"aou","rmse_occ","rmse_pres","rmse_gam","rmse_gam_pres","rmse_rf","rmse_rf_pres","rmse_me_pres"
4661,0.2543833657152,0.1864206446275,0.277957563927807,0.194131915320948,0.296758960811629,0.198053753799163,0.351046553966584
4661,0.257671306765319,0.324276950208239,0.376289020149353,0.34129633692031,0.269337651785284,0.287031668145727,0.41191885120188
4661,0.192554107215274,0.240459991689596,0.314273837169624,0.23752439427659,0.236307074723198,0.244298976941534,0.339856354420399
4661,0.332248076087216,0.318194250155602,0.342489736333026,0.320755672864692,0.297849563557804,0.324813297921967,0.39790163060144
4661,0.303936344731726,0.309703649196581,0.342207088457145,0.292844604935168,0.306328819551542,0.313724541403423,0.399853413012187
4661,0.234755116007777,0.331743591964395,0.302643937575533,0.329190418097753,0.225041199217288,0.325318609536002,0.356686541114719
4661,0.21372081144482,0.301621085835639,0.245335741620135,0.320802645066136,0.213278570195483,0.308678553868026,0.357306588415151
4661,0.258438682512555,0.32062577782545,0.287867309078176,0.333793792815986,0.283884878413758,0.299766621794501,0.399672050885565
4661,0.312381676111188,0.296508913232821,0.327162597996189,0.309287810333928,0.277729048070799,0.31641584867533,0.382331333886618
4661,0.287176317730608,0.225665840903499,0.296776985932388,0.216225360932044,0.278774393352539,0.220230834821241,0.378052430543438
4670,0.263668764141139,0.212237663093703,0.220398668826281,0.288700528199831,0.197176074668141,0.273863946520355,0.388792770241053
4670,0.319205446447616,0.331103778529561,0.249992376544818,0.281805400533207,0.237125122250537,0.243537600146641,0.404721796323406
4670,0.258163156488234,0.259249509964435,0.223637907043211,0.195216463574615,0.220357254641701,0.215791770956861,0.372655608596754
4670,0.280545119869073,0.301170644517079,0.296004060162077,0.32734097432047,0.281155533910609,0.275867546160637,0.392262577734558
4670,0.283004576288784,0.228019464118741,0.305312125850967,0.20079570623379,0.278499514972648,0.224270055746999,0.375423069952793
4670,0.298991160258819,0.366234332138418,0.266072496817445,0.347507498537542,0.266542184719636,0.331121490609127,0.411246726370098
4670,0.285055623357297,0.372374046102219,0.336484529845142,0.41403914368384,0.273049787502771,0.293806753355773,0.400690386813078
4670,0.312420292952921,0.290194623802002,0.357072747942074,0.305258329777682,0.28854240726853,0.293690875110986,0.415544837229131
4670,0.274434482011445,0.350529154812436,0.311679474908924,0.322580821557594,0.218097486057868,0.28996432604883,0.411048821266139
4670,0.232433809323743,0.22555603456606,0.206733991748999,0.252745775755928,0.21202321814973,0.191070997243575,0.376095600282612
4680,0.403560435265548,0.405992642555714,0.539700816169576,0.471404520791032,0.296904727170496,0.314448589097145,0.392219699696668
4680,0.370278552195361,0.384120507726639,0.449539044601299,0.527046078152865,0.317303587432927,0.315791827527777,0.384038403577271
4680,0.389444309588479,0.288123938858107,0.384876980534602,0.471240770728579,0.363632935889166,0.273323532457529,0.377418506125912
4680,0.32890282666981,0.381838241097052,0.542989603447157,0.420084022199978,0.342150437120979,0.337393817816293,0.390575531852746
4680,0.396401405400187,0.319262334511853,0.446339343613208,0.333333333333333,0.434659603939187,0.269121942162073,0.339860102797198
4680,0.387627405158219,0.408114194491345,0.451312802003097,0.471404520791032,0.331601872392086,0.324833655245646,0.408975048437658
4680,0.355740801536682,0.483510714429371,0.388042764183285,0.421956825270197,0.301979846087196,0.406900083928049,0.441222165472862
4680,0.310931773879067,0.336344585329481,0.497249970900304,0.408248311772028,0.36468088661647,0.352186814291072,0.387238811621162
4680,0.368643546067863,0.408324851206935,0.411234754742923,0.47157020743157,0.314260415051455,0.388440214190035,0.399179019291544
4680,0.348568659868341,0.382098099540142,0.395075539309002,0.365448915739847,0.324507234986484,0.331706439640182,0.405682577469981
4690,0.314485979638275,0.458978085399278,0.42612747182757,0.453088813141721,0.260069331274923,0.442717924333673,0.428833608840886
4690,0.384673468572753,0.351303884862584,0.438873695107956,0.442633527767059,0.348895558552481,0.380577691309944,0.3767224918741
4690,0.405879012592963,0.339303096946157,0.497188682429959,0.490718309148175,0.402565503017041,0.404111517669876,0.362317388343735
4690,0.341381811568757,0.448093061167463,0.393365619538602,0.442178159605686,0.33011199320849,0.39106296839117,0.436811676680612
4690,0.435534153552941,0.449076871557062,0.398121949082131,0.434251192793782,0.37192173320282,0.405659892979242,0.409957214535233
4690,0.280171868229513,0.394512549653627,0.257744280808649,0.515846664789988,0.254356720912628,0.410132173531999,0.43077665151818
4690,0.305923286011608,0.423735307355677,0.471037779192066,0.41288065428066,0.268852290639614,0.387423881412709,0.394563777597424
4690,0.279494141926533,0.277188739706703,0.29500861097193,0.241010585538785,0.285245604328207,0.308124179132508,0.315780146509089
4690,0.339180810774679,0.538147788992085,0.408631747827063,0.563069166780181,0.293620768431528,0.489477185282706,0.476856532428367
4690,0.430653063697781,0.341799902582363,0.38563092732428,0.4088706455895,0.390249962161922,0.36998766029684,0.368045314888018
4740,0.418307516469723,0.425068071266772,0.324223400910209,0.338481578062024,0.328785235994624,0.322017984889963,0.389755759526156
4740,0.397779875868231,0.458438788577377,0.342593060368202,0.406963745499619,0.319506350769464,0.391482011390262,0.414982655608701
4740,0.350025593106,0.388240045636237,0.314216002405395,0.368347496600187,0.28437621915756,0.331141940004886,0.393507907906375
4740,0.378972773763711,0.414118874749797,0.340380590343164,0.410273218045084,0.318343551304415,0.372317811313242,0.400998194731486
4740,0.399515515193898,0.406187015005209,0.310776171802756,0.331609494990603,0.304360359027565,0.301379790141912,0.379447984036881
4740,0.367364148734693,0.42715820078176,0.308899824087731,0.385175265727334,0.269982887983526,0.356004776929441,0.399729256266243
4740,0.381811533746697,0.432883086118474,0.325688854138117,0.375564944281482,0.295912952414469,0.324965993903566,0.393109204017248
4740,0.355121425220963,0.433860509747742,0.334523538789513,0.400482173400272,0.295072913971458,0.387314481112187,0.424135210143136
4740,0.379056200541023,0.406183996556722,0.36521647402997,0.35409429057573,0.32663476323007,0.35201305802476,0.407418533983874
4740,0.388516094035124,0.415906609408804,0.319472295536237,0.365541290672082,0.283022310411441,0.344562376971038,0.400325086715915
4750,0.335328425887128,0.420579963938413,0.369627354127524,0.409415484616498,0.376325806116023,0.378165774331598,0.402771469432423
4750,0.292942936584142,0.301965674057034,0.266344001840686,0.171366616481891,0.234962991566352,0.244787436467413,0.333479752586165
4750,0.40729358086707,0.468010997086482,0.326816723731145,0.396039957954605,0.334663918710129,0.397132198030351,0.428663962923397
4750,0.385162679849733,0.383722470102438,0.288887664525571,0.310967689273984,0.283635583142422,0.294532618796889,0.374804367932811
4750,0.359959527892133,0.439889856682521,0.265453524115276,0.395255893632164,0.305962026895194,0.40656337172544,0.406570012167651
4750,0.419405803939124,0.441953101754423,0.316018405300901,0.330567895135181,0.364410523030187,0.37968204663369,0.388338101266229
4750,0.285199410602015,0.41072263380637,0.325273883377799,0.476447025221032,0.282955477472693,0.363421563886409,0.42373355612942
4750,0.287522346541533,0.331746375117054,0.294365174641536,0.28544251799704,0.226737214987794,0.270868797195464,0.381760323965146
4750,0.323256745018316,0.402172381076325,0.363294266633399,0.351131143592149,0.268575712548531,0.350696975876452,0.371794768284027
4750,0.324234349240254,0.290867688005978,0.25530401969557,0.269185388865914,0.284084065300377,0.275994085732787,0.320689035218396
4770,0.165507403165595,0.210989455442099,0.116501415730693,0.167521802641018,0.123033705775838,0.162553185464251,0.3803473720585
4770,0.153339052404093,0.16416866972794,0.11818800554308,0.244338017444162,0.102696425715796,0.15444191478177,0.370643578617434
4770,0.0952861080952219,0.112262346738578,0.0732613115117664,0.122169444356305,0.0651431013433178,0.112749006239347,0.36275247085948
4770,0.165850284331648,0.239116712087389,0.168094747695984,0.214804752377628,0.125359260911575,0.186177122552309,0.388536596359682
4770,0.124537853497033,0.125472402435601,0.10508706520057,0.171498585142509,0.097472739892493,0.0925546461971507,0.366527662696137
4770,0.191766705293406,0.216659378107398,0.14137564386361,0.27513424361902,0.147736176012328,0.222851945661035,0.389019582959402
4770,0.184888620939089,0.182019635055945,0.160616329817133,0.24433888864768,0.157218464621166,0.182641173140222,0.387650355355123
4770,0.197214951720554,0.106908923121874,0.163030710661932,0.243191101063372,0.125215283300959,0.115649380187034,0.366652375547484
4770,0.156168914577158,0.149395667813612,0.128596142171734,0.24433888871261,0.13648789540888,0.157362312608576,0.367750722856843
4770,0.184885841518572,0.210656441675379,0.0963195132226565,0.192785001311035,0.124616820587834,0.156877261564825,0.36604213984281
4780,0.343384814335225,0.417597535737001,0.370900671092687,0.487950036472895,0.285855762234771,0.337925455447135,0.410948706154974
4780,0.254903446599015,0.415266542021514,0.289255548266498,0.399010018792741,0.257203578164868,0.372600569073739,0.416555541701541
4780,0.252617566478014,0.339631618268866,0.322245169700272,0.316697823892404,0.234120711350208,0.338279625184277,0.351684055368332
4780,0.256077700086695,0.290569036079165,0.436101799629491,0.270812385665193,0.277061852456762,0.282521876476549,0.345152520632175
4780,0.292946646063418,0.353474383228344,0.4214514990944,0.289252282646265,0.24644086615405,0.294243916202565,0.358116439846835
4780,0.354312394777224,0.382004501199628,0.398675106190094,0.328609869630072,0.370361066844002,0.351425640230065,0.410984269296051
4780,0.215509609018789,0.248680786096762,0.240276419671222,0.344253439783192,0.27528096489391,0.375295379893374,0.336801861638356
4780,0.253810210970085,0.346135663217733,0.368306220119363,0.319222997135679,0.309074927506533,0.379685985962753,0.393242261263917
4780,0.182154087843692,0.300838722615084,0.255643259961587,0.245371536281549,0.209920989028737,0.269311537602299,0.313914926791647
4780,0.23585560135514,0.205585240764345,0.368213810557625,0.272117720060122,0.298383308631434,0.283298813116518,0.334320698074927
4840,0.31014175854588,0.434588984809426,0.432315622532687,0.517738147059853,0.325223270515983,0.462457765462535,0.438783389571145
4840,0.227724078482253,0.344686083212207,0.219372260222801,0.342017110177809,0.201991825861202,0.289171934630209,0.396098124729182
4840,0.299891521420593,0.427121670938665,0.339951934721317,0.44781428536969,0.269427936320757,0.442900390497432,0.419843740538179
4840,0.250678357766901,0.313545541217856,0.386883899416164,0.381755704483977,0.260469634016866,0.343037450936626,0.411795859937279
4840,0.274035819522418,0.482768786066745,0.589640399348818,0.576522322696295,0.248440669957414,0.480349332734348,0.470753624846724
4840,0.303086191219277,0.383759535496681,0.37885455564787,0.331643366582164,0.322682290480416,0.37199199091807,0.392934483692292
4840,0.219316350177399,0.49479907289427,0.458964368827266,0.479416428192865,0.263431656879534,0.533583181711676,0.530749374170075
4840,0.240835445772691,0.418745039139491,0.294956870617433,0.415573412060435,0.221088954917783,0.4307219765066,0.441168352301525
4840,0.368540105043113,0.509303334075433,0.545053265849343,0.560400315368536,0.358583470951764,0.487321358437006,0.486586461270492
4840,0.349932471006868,0.398415850310106,0.390903551800425,0.397990709116288,0.342550693922877,0.362986100581946,0.429145756103203
4860,0.327239784864499,0.208582041311966,0.277183371863696,0.180781341336237,0.275348673446909,0.171501107745901,0.377594034608686
4860,0.238560899160035,0.134171526194357,0.243220544976849,0.0696656971563134,0.224435353882081,0.112735237724441,0.374969062400527
4860,0.2887383827153,0.253930911354474,0.272097005086129,0.237917435882689,0.233101613813084,0.254399790026679,0.394615107866793
4860,0.346904854737745,0.257431374440431,0.300693308530295,0.310413865215204,0.294065420149387,0.240523700344374,0.394450332545841
4860,0.313444490026675,0.176493654374041,0.324640457844663,0.237915475787901,0.278703285271041,0.151147128677119,0.381704969916299
4860,0.263687023167624,0.145391604510053,0.258105467309755,0.0861555842841088,0.214918519461231,0.127422251810311,0.374761231068679
4860,0.280998635727088,0.188297631773755,0.220316523778328,0.137649740846424,0.218179117789515,0.128557507086149,0.375518809056756
4860,0.293299643719389,0.185061787816379,0.276152654650303,0.189180917476059,0.218210994660723,0.148944226050541,0.386278982144298
4860,0.30720797348724,0.143811500221693,0.289557542183974,0.19304159546254,0.267113398852676,0.0886768117629657,0.374503124554621
4860,0.317760982964184,0.208776644447381,0.302667139123712,0.274614554322488,0.253484517003125,0.201032043191968,0.38448216159838
4880,0.229229504822406,0.192907134217852,0.24756199595086,0.19262946118119,0.226829708402732,0.140000529668618,0.384078285838212
4880,0.261460085489229,0.203175869591254,0.239780875981794,0.174892939394522,0.204773451566797,0.148425862878549,0.378244937806451
4880,0.231187957801822,0.229185410085435,0.245542195691953,0.217369070604037,0.200110949694119,0.209509821388874,0.375914030301635
4880,0.240953144586684,0.228746211885857,0.227067825615956,0.206445249651177,0.195065367842804,0.176313031857019,0.38363024290304
4880,0.26683504759449,0.199065636428296,0.278258448335532,0.184396635441978,0.246015030566893,0.182563268598433,0.376571877446249
4880,0.23729673649281,0.179008390264785,0.223026734012518,0.187856606366048,0.215846045473842,0.185098739698326,0.38041952800128
4880,0.188119078502034,0.174625802012583,0.200730843890422,0.187657048027651,0.161160521737612,0.173040114847411,0.383012325440464
4880,0.210029269909216,0.21342180918282,0.243451488109077,0.218797398143831,0.183609791886022,0.169280334363053,0.377044501920455
4880,0.222773028370237,0.26997825144791,0.215825263869834,0.261741408401452,0.207609138999275,0.245561797448245,0.387245336676183
4880,0.212662831323376,0.21208220640232,0.230328418894497,0.203714001434312,0.213970490697008,0.201653144078628,0.387900676266472
4900,0.245865719964309,0.0748157921249959,0.271152842206371,0.0579345021645601,0.201692397487259,0.0955356649364717,0.368680805574954
4900,0.306038224453759,0.0455581676276397,0.325315422818715,0.0443822185951619,0.260896123735821,0.0790338268684598,0.374042961066395
4900,0.289960380660043,0.0867664545692669,0.368493091736816,0.103440645038388,0.248131326319823,0.135980050996482,0.376629940752477
4900,0.266478572288494,0.119476391803802,0.329785638002867,0.112991525670363,0.264358970109439,0.14193261785684,0.37661211164664
4900,0.365085171096578,0.241068919729084,0.349676466304508,0.23721794544329,0.380530585928425,0.258751036950206,0.391543743892333
4900,0.387047035284362,0.327330918795627,0.43295910029824,0.328396796981907,0.416907172586568,0.336052352246331,0.403470003718113
4900,0.279162202628365,0.293670469810479,0.28878822807066,0.311151734640458,0.252468972295468,0.298883361630669,0.397974388243525
4900,0.287329468790457,0.327408516137514,0.340658012888374,0.327100783650094,0.248412750675917,0.328448216075647,0.405562194822131
4900,0.292420647531028,0.290211011978061,0.358839372764555,0.264008964145697,0.329982291609063,0.307027380534149,0.406390707481013
4900,0.295823947442189,0.232412787354337,0.34467366671732,0.236119486892475,0.323184604791146,0.264091590084229,0.399097210297238
4910,0.299574278772506,0.530727089856667,0.352058859538441,0.550497188604479,0.231305450054017,0.547087261247923,0.423799270901591
4910,0.268273484389119,0.428645346852814,0.396749549386007,0.402874608443282,0.298044968559545,0.328478200249599,0.397435309626324
4910,0.294259359664309,0.41479960420808,0.254703983008682,0.471920100952759,0.278743859022273,0.39570688002859,0.447933490777425
4910,0.312996386995629,0.304118147242112,0.377994101417714,0.298204891643019,0.293008053619912,0.327903417451649,0.335631928978112
4910,0.256562390498759,0.403777729520965,0.438225238120717,0.434428838771448,0.295357694105326,0.462336797431547,0.418080929796358
4910,0.253313567163007,0.45212561123961,0.404880892096081,0.434752557348657,0.259841232959608,0.404410064248356,0.414306596905108
4910,0.281494321664249,0.365485255602161,0.360384478638785,0.381612236418709,0.258888335300819,0.344712711397031,0.37707021757653
4910,0.264609355054089,0.413127167344528,0.318252100278594,0.447284603983999,0.260650554224568,0.44845306594218,0.431823875373026
4910,0.213994033389901,0.570767479081311,0.193762060257163,0.477503395218207,0.217883838647215,0.489611412878535,0.480161251247244
4910,0.206720780764368,0.433149569812412,0.328053171630563,0.37692194652101,0.23830110731682,0.399155341523406,0.45769591766921
4930,0.317288413346407,0.24817684874731,0.309826701970428,0.262323335008882,0.284077862670655,0.26889102297083,0.399325754635039
4930,0.277874517963597,0.275462812811952,0.216734251959295,0.238971433090402,0.21500164480439,0.21635672548313,0.383577153294526
4930,0.287860291862254,0.259566502792961,0.269902097038819,0.255031707270494,0.256456312768282,0.241987963958654,0.388078994280287
4930,0.258668761741743,0.209641150961233,0.288161385345596,0.208734886396978,0.257406158093167,0.183352042335425,0.379191259145939
4930,0.324506563637054,0.222927099629577,0.284833366640754,0.237857505284275,0.287521189656954,0.230517315133403,0.383791686245539
4930,0.31043663413231,0.309299548820198,0.30386306012578,0.286516512848631,0.29450281640779,0.29393876620546,0.401121033397223
4930,0.266146498820167,0.243438828869826,0.268201624848699,0.233358663870256,0.245293573499849,0.238813703862708,0.392213898909462
4930,0.298578511271367,0.263043556132759,0.277297894651359,0.262396179668783,0.265425809755337,0.247192686998411,0.388250559790312
4930,0.300103871603989,0.25166674245045,0.259753266911095,0.250616807350714,0.261124636858729,0.232302210879464,0.385364585175047
4930,0.219802923783782,0.210672814644332,0.216706372796258,0.204513014593177,0.202233241593261,0.172594968920601,0.379445351209843
4940,0.394554021836309,0.418584455468612,0.322366937715944,0.417272417193362,0.317429780490165,0.397282842615984,0.431115208158673
4940,0.361415667529494,0.402134436808299,0.279725702553713,0.332530455276059,0.2718503626995,0.350647241146394,0.41261403108418
4940,0.338879545028656,0.379122940103066,0.314844849093294,0.323085247524237,0.260419250963611,0.368281049962549,0.411270993668741
4940,0.364865786837842,0.325563141481462,0.328265226355198,0.354933670562993,0.277054854553653,0.329806056324561,0.393620978771392
4940,0.343268561107765,0.345075105121242,0.347086941438165,0.373625260616625,0.269431689162955,0.322686337798219,0.404497316390963
4940,0.372069643534184,0.398068543495241,0.373639593870472,0.386730996817485,0.35571943240823,0.408260386913836,0.427225926314442
4940,0.376734384730161,0.352827139810367,0.346240369482099,0.325978443716686,0.307114009214574,0.326885206498418,0.381465359764001
4940,0.362496147468336,0.400222084705424,0.267905654337915,0.403143360559665,0.249791761928313,0.350628037069775,0.418384267745055
4940,0.354730317015012,0.321315872365268,0.330884938083656,0.32842024544634,0.321300932796965,0.2946024217663,0.399434972575785
4940,0.390204819481616,0.401370927959813,0.323972429337491,0.32537095806763,0.311106428950217,0.322302965526694,0.419110047806504
4950,0.212894663414285,0.122694994592641,0.197165907247768,0.210818510677892,0.169867003956775,0.113876743417425,0.370989949664933
4950,0.197666879165735,0.0302712390151753,0.176976536740585,0.0558825371318325,0.163695500686048,0.0580082550532334,0.367798600614738
4950,0.20580915500696,0.0283205930447747,0.200450367957132,0.0797315927383951,0.189604252230016,0.0433741639546566,0.368393698935045
4950,0.216938082274066,0.0334111816152123,0.178856889432915,0.0567701116957326,0.168101489320172,0.067435598907402,0.367152167224134
4950,0.243795316354162,0.100324178507948,0.220485888919753,0.13310542731278,0.173963662621386,0.106534420334695,0.371985809360904
4950,0.253427348767284,0.168114867577282,0.160385614756077,0.212787306519872,0.185592113002442,0.154219669479713,0.379479380050748
4950,0.269104904641985,0.204365231056199,0.252896288329988,0.206218563408765,0.228670346992063,0.200168886008605,0.382425133567629
4950,0.24974507742105,0.207239418032133,0.190319088674034,0.18155874054256,0.178299403746021,0.185709072988165,0.380251770196864
4950,0.272841305825669,0.150043157829305,0.236288591406562,0.235702288286264,0.186412471662228,0.149174556381458,0.376937283631861
4950,0.292426854575349,0.118190648693943,0.24867307521867,0.126093148384994,0.220300510922223,0.129206427333154,0.375193878131697
4970,0.335844148819491,0.497318458596782,0.343905805065752,0.453987432627775,0.285712186150982,0.459338407942067,0.467022714461176
4970,0.363695268502616,0.515477214902373,0.379194008831971,0.404459597164914,0.342106415200804,0.42995139501908,0.45385888544516
4970,0.380153551752121,0.474456589724546,0.345603347490439,0.421243493748365,0.292917439694535,0.409650180438546,0.414788444283273
4970,0.37349958847817,0.46879833534264,0.326512602533968,0.422722479768059,0.327645605226096,0.381000661200378,0.459510997180356
4970,0.245175825014905,0.476860019219662,0.236691925025397,0.53161087617929,0.258063417611767,0.486081072189342,0.497578316468826
4970,0.345157333023521,0.452286116466815,0.377922518495236,0.471853249800788,0.252640260837298,0.408301843639866,0.429744190834418
4970,0.341889948145548,0.444389599393972,0.341211027853334,0.454183545569459,0.304847825701443,0.412844270478187,0.428663006316844
4970,0.304150764527157,0.433048376554922,0.297364182949335,0.428508146527674,0.279739304959079,0.438459039254458,0.444393189249871
4970,0.247589661820772,0.403775535352449,0.240900673727723,0.348689164535051,0.245521708580316,0.390683949750425,0.432477511801705
4970,0.357412575468016,0.561900473545016,0.375876489995127,0.543792654264206,0.337186497073477,0.545965578824937,0.532961117867651
4980,0.236476697487776,0.178309965839748,0.235590789083369,0.189522684430862,0.222108352584323,0.191780152865115,0.375619830337421
4980,0.275917133188004,0.207317488615998,0.276057442285943,0.189864858506462,0.240727524543073,0.181641061978908,0.377386906830168
4980,0.292473845432508,0.215859262699252,0.247226464224793,0.193829198890085,0.261921230564311,0.202112924920759,0.380813350320935
4980,0.250838998980788,0.215033180864046,0.218032251514842,0.222172546046169,0.204255446603933,0.201723958380296,0.379197274228789
4980,0.241407644123153,0.177649796128995,0.247178982409949,0.205021078735649,0.200518454437535,0.174054910076136,0.378545228133049
4980,0.226098891670875,0.167484016707731,0.24383961661465,0.165593068199071,0.231477433488517,0.161353227040996,0.376491555418633
4980,0.237951108802363,0.189217604299645,0.247785928099173,0.186730412405375,0.228581989477515,0.178890154425634,0.379222915270884
4980,0.272366744569395,0.255973288553204,0.277855026114263,0.262238858748077,0.239557096964964,0.255896616888146,0.401553925041291
4980,0.234419867926691,0.161021061885777,0.257939387139445,0.173434358498864,0.233978206225195,0.17482691531186,0.380801258880791
4980,0.232391491857679,0.193561057018568,0.239742545815464,0.192855584881873,0.206776686674299,0.188203695471186,0.374611249023859
5010,0.376493320714301,0.308388139324316,0.340444755329871,0.299467057638111,0.301533732417293,0.281699952541084,0.40084107877661
5010,0.281871925179273,0.274276889940215,0.294937285078247,0.26776467041332,0.251132972726013,0.298148973533272,0.397506495197257
5010,0.272115112382639,0.192616470811839,0.236116262947972,0.192380647471175,0.242218642308065,0.175511504041763,0.384173290500089
5010,0.322572105135254,0.206656674402822,0.229010248076565,0.206955642249945,0.238125680546049,0.202811768546201,0.375549184181348
5010,0.29694037828535,0.241263810843453,0.272316395448425,0.212614092851939,0.258752099506435,0.195947361198501,0.386594223379171
5010,0.341613863387734,0.279564176198611,0.291623583204079,0.268786807137289,0.259361025823096,0.282747865534792,0.394104988712096
5010,0.330918537392131,0.330270566520605,0.266414625088656,0.334474694266734,0.248530108308761,0.317028039160329,0.406100667072824
5010,0.306601134975701,0.222036826232918,0.316276093791343,0.22402203992797,0.262521840031151,0.226683319140789,0.389707900316874
5010,0.275565457260429,0.225415903283614,0.258446782948108,0.215510595462343,0.210511269057988,0.180275958823384,0.375661666115253
5010,0.281538817513114,0.249828986100096,0.26836091363917,0.258139508960709,0.254605940423008,0.230678868798202,0.38690869211802
5011,0.380300557833467,0.354647633957793,0.373996225384812,0.391473604995558,0.323144030936575,0.3451907031641,0.400967252309338
5011,0.323809038677032,0.267821329128373,0.330958053771985,0.270169727631911,0.292112495716671,0.246435562094385,0.375850008797388
5011,0.417902714734517,0.431063776405399,0.312622918149686,0.428695331431693,0.331021510393762,0.385552731872533,0.426932018428402
5011,0.3091240905886,0.34430775165717,0.293838041651426,0.396181875780491,0.245017952294111,0.320624423723401,0.435625565997399
5011,0.420365000907366,0.422613311019719,0.373156796177415,0.41115538949354,0.328996414738114,0.428845794666144,0.436923498698146
5011,0.373834501513271,0.375945649183451,0.293367420392716,0.351562533698918,0.292055674069133,0.392992454886998,0.410691236697116
5011,0.370543962578705,0.411226980424568,0.35023500814699,0.416243238589044,0.321428860606771,0.397867954493652,0.418762900179878
5011,0.342589379320957,0.366201654312667,0.283145773198441,0.340385209035445,0.287544472410198,0.359658938847826,0.414564627503712
5011,0.336706141406379,0.331552207000392,0.283788945419141,0.361923957802475,0.250817634030456,0.333980029059935,0.412708679859998
5011,0.346994419182547,0.334616974999133,0.305730883708214,0.326674364104313,0.294888276658286,0.315474454525772,0.388299621063691
5060,0.296331467044363,0.340933891358175,0.237987455786829,0.363963205889021,0.23061168310846,0.359732752247877,0.412828277468952
5060,0.297940529441466,0.236370930555367,0.279745304931044,0.221016612366404,0.249566306711295,0.238074257481719,0.372099767080802
5060,0.352184676532435,0.337242336725473,0.271009757404472,0.310816830032039,0.249139205963169,0.284351572971352,0.393566722029621
5060,0.378012664022005,0.40320220346422,0.321139965943272,0.410177983509349,0.280359681186734,0.394239171998351,0.446473070439385
5060,0.31052526518923,0.317617881657113,0.242067571747757,0.356222826786961,0.24651965804565,0.353596408745589,0.415778016833799
5060,0.324100561908622,0.243319469025739,0.303752518895736,0.29891161947527,0.277389520088833,0.283810501044526,0.371941207065759
5060,0.317113854958935,0.271784763396267,0.234575025844283,0.310617030122656,0.214368124868505,0.289946518425396,0.380714106029913
5060,0.313129972941975,0.33156030706329,0.233131450297046,0.309149887354964,0.219123592123936,0.311617450323168,0.406632415014651
5060,0.305202568842611,0.289317573876641,0.236821780136828,0.267910346915334,0.216050165763639,0.234383083450347,0.386436439618978
5060,0.292157959924078,0.307439660288578,0.230426493295719,0.354919813733414,0.234921097667749,0.272504707746921,0.381358736705339
5070,0.262074319066866,0.193789468868625,0.158034982769933,0.187614590023751,0.143989553285698,0.161788482923696,0.291379752481933
5070,0.296695183333163,0.253927456529912,0.208463795219423,0.244334268997388,0.18299875259063,0.193894711811941,0.337331497006514
5070,0.302329122526253,0.195801183301773,0.23350680984052,0.158247918738953,0.202010494929665,0.173884240482912,0.315566090000345
5070,0.256294341936436,0.271027967698901,0.240509898950296,0.219554019607036,0.21180526292365,0.221304890812673,0.316799172276181
5070,0.285537412763088,0.284890906096944,0.221582669891804,0.232400759184697,0.194133692352039,0.219827135239179,0.317166655642061
5070,0.275242754494895,0.262790183011715,0.207949098776572,0.26795485917491,0.170715837875081,0.23563993035813,0.33400729851664
5070,0.275632064095711,0.277671616682221,0.200551359639816,0.228500695151056,0.179534144111376,0.23158834868763,0.329448639616623
5070,0.323096407639668,0.265983643895195,0.290950584835045,0.280378636365577,0.23277192312668,0.217545905691148,0.33922434451285
5070,0.332621746763486,0.267793541938659,0.269012089754404,0.24446911742378,0.205230826725649,0.234592864724158,0.341183867992128
5070,0.265493719953733,0.240792302420483,0.211922128894534,0.243882910204126,0.171163550032774,0.199595343269457,0.335861006000221
5080,0.356806549793791,0.404168714883281,0.384148660095001,0.442249844446052,0.380119494661169,0.470859038826318,0.450251618288166
5080,0.413204253400953,0.435927800032542,0.431964427657959,0.446210905093574,0.357017193979281,0.398647794034896,0.436489649575321
5080,0.39450438239023,0.382726043074314,0.476423393214471,0.378132933557586,0.37298942420462,0.420629440402516,0.423603485621656
5080,0.34392511789116,0.337440875389988,0.274733463398822,0.322848671454923,0.292298674579763,0.356723949231833,0.409356757964123
5080,0.374596627627985,0.458309263590572,0.407604131798856,0.477821373236387,0.352827737540679,0.46311251764555,0.453959161494373
5080,0.410956436859746,0.427667302564799,0.429842088066938,0.434761577257442,0.423943664643206,0.462177265270949,0.460833854469343
5080,0.376871748923066,0.451546289792541,0.35450580125713,0.468260739008674,0.280306322941329,0.46388062099352,0.458669020831506
5080,0.347628371916498,0.420862085489286,0.369716224804265,0.432014060076331,0.315294025380896,0.417871982363552,0.453747774432775
5080,0.388378660926904,0.522795249372816,0.500082335096887,0.563101350614605,0.408209220230612,0.513478903082796,0.488976170001623
5080,0.326805393150326,0.298417654620706,0.381968282157706,0.305784810305808,0.36916131285655,0.344354613548004,0.40603627977127
5100,0.401595087490244,0.406939101661121,0.371875985686789,0.4025574084723,0.336955923241316,0.422202566903613,0.414477062095929
5100,0.325885562413432,0.304499541568166,0.307019715941764,0.331844949144442,0.302006387689317,0.311694307254084,0.390277957870021
5100,0.317896019477884,0.334644833834409,0.348068970847045,0.320319808892772,0.318510199619063,0.387958993455719,0.405827114210867
5100,0.385652871764053,0.336025764497621,0.332940138793784,0.316966801941512,0.352828182252302,0.290182137986385,0.413837068255317
5100,0.341456154150234,0.438165612120508,0.29469498312975,0.457419839769032,0.303387387505637,0.451485171687807,0.447363351383388
