"aou","rmse_occ","rmse_pres","rmse_gam","rmse_gam_pres","rmse_rf","rmse_rf_pres","rmse_me_pres"
4740,0.423824237452468,0.45623373118134,0.34687828025775,0.39435267248047,0.307610364264972,0.361853735522629,0.407885946483679
4740,0.39880917938361,0.410901235903583,0.344060776493823,0.387011600445054,0.335339959604999,0.347844194437666,0.406376254331949
4740,0.376549859652622,0.410096298042469,0.334283545947101,0.34174230135802,0.293580780299699,0.343661349698149,0.382398059109975
4740,0.393505321366321,0.44481796930122,0.312360937052191,0.363192417641951,0.296782862685486,0.33282434851707,0.404124655356557
4740,0.371551670895079,0.392632731848037,0.299048825354265,0.309049768288378,0.312146270853565,0.314560568090075,0.382379620608623
4740,0.392094279176022,0.435013331032196,0.291909787163493,0.378125979567971,0.28607115964742,0.373433427782992,0.408153113447591
4740,0.329699027555904,0.409632622000091,0.311825893314644,0.399215471484849,0.286209967136906,0.359279291977529,0.406041983261169
4740,0.343852673433335,0.402931547348135,0.318592110440759,0.352021013918094,0.298252333343523,0.355309918348648,0.384669840544886
4750,0.306840663554689,0.309277650616564,0.265534689439148,0.339229049153716,0.274790640317497,0.279751453237039,0.353354900204146
4750,0.339620749219855,0.48307302460496,0.243437149137748,0.417079207895765,0.304383983379516,0.442654847541838,0.431020729545769
4750,0.347195723223974,0.405227267562753,0.295273504600115,0.394451296837134,0.286263524778466,0.373095135101761,0.409418440215105
4750,0.310170522559629,0.307767287462637,0.280720590823352,0.368466949774479,0.238971725379206,0.26761868193861,0.336980531066392
4750,0.344217927494843,0.374133114389932,0.344340730336258,0.329187858788667,0.265820233181152,0.234339651059789,0.366244120302876
4750,0.378280523690995,0.436298835570241,0.366099378075542,0.449142433185347,0.332910114303206,0.405056983726191,0.428170984955336
4750,0.338840238745328,0.420759129805896,0.33135683294162,0.325548310626452,0.340360557772772,0.349228273054082,0.38606943714825
4750,0.373276478800457,0.377418278789929,0.332290093011517,0.324141049039895,0.311852153202805,0.311845888126133,0.341655408934119
4750,0.33945761127712,0.348558256361805,0.317739822704141,0.354898267222396,0.335307467970135,0.358134491752758,0.369436497731656
4750,0.333382681960822,0.463081182611941,0.245136256456188,0.385435118701723,0.263178442927582,0.354595000130638,0.433852169316503
4770,0.177319666575956,0.181475370951001,0.115948853358986,0.242333041349066,0.1228890933974,0.184261908608514,0.373503270681145
4770,0.153874621086885,0.13038266475607,0.130928816470333,0.273179182354077,0.0955681285673343,0.142922121344059,0.370059233965229
4770,0.21355835379592,0.206466305072445,0.126254694378769,0.175009481150699,0.160254946014102,0.202880181167229,0.378641474803796
4770,0.12481672052814,0.102790150795051,0.165166748423994,0.211603684757579,0.128495135749981,0.15369681787276,0.369981549187562
4770,0.20298449154143,0.155603097264784,0.155014391622294,0.171586845911122,0.150492861346776,0.158369534561178,0.373176835548825
4770,0.114555898043892,0.145121188958652,0.0997156374560772,0.211148163750191,0.0885019738587412,0.143417931646446,0.367908242661972
4770,0.148523640700015,0.180421181275157,0.113106923820751,0.244338888631976,0.120448117471976,0.140947496428938,0.367542173361382
4770,0.196259576086668,0.203848243150596,0.184041859457625,0.193112460433852,0.173842286192244,0.181940984591058,0.386521399881435
4770,0.120006782077234,0.230440840628449,0.134127773318574,0.286494271783226,0.0901591067323403,0.204533876007116,0.387272529772958
4770,0.146866809986169,0.169310705073751,0.0990968609950559,0.123101097781411,0.0831660299275749,0.123775103877433,0.367738014567359
4780,0.263487093748632,0.276762814888234,0.370903279790387,0.29776398081746,0.280902187860363,0.326198636857714,0.372292597077138
4780,0.258980356310706,0.355633953256873,0.358865996932866,0.436938554067398,0.278345530905727,0.359508550059853,0.376532290619501
4780,0.207294092047412,0.330619678653355,0.343464291312562,0.362220383258663,0.260128017729723,0.354975794465038,0.338627239417827
4780,0.334430727981006,0.347585424883577,0.34933087237138,0.365093843886294,0.316121059031688,0.274774264639061,0.367760863063949
4780,0.240261996042185,0.387578612657118,0.311618102006571,0.374115276801029,0.223141073208444,0.340930887967591,0.37086719966444
4780,0.274945264602957,0.417063266551593,0.324666293378843,0.328354734117134,0.266036031548778,0.377483699868838,0.426559785195786
4780,0.300002597130808,0.362016622592088,0.30710087573455,0.313523239451142,0.307427433667953,0.34022895108065,0.364786006202964
4780,0.251556377068676,0.274530378959977,0.320294620385624,0.318170467032165,0.283358215219521,0.302308019713452,0.341405746104849
4780,0.251293891968036,0.316061034580091,0.292042997166014,0.302312584212995,0.257955545296712,0.26766267001701,0.340914972757824
4780,0.277406999488135,0.246213006990096,0.479385625479787,0.107579824640041,0.31286326776225,0.313428164980709,0.374651617228476
4840,0.274276080692927,0.406474404502821,0.399652690642418,0.444186380318798,0.297804365923029,0.333882386438483,0.427735278317888
4840,0.219415545275638,0.343010238130012,0.248396676121097,0.569463492342612,0.198362219302159,0.432077016403992,0.412693180194068
4840,0.253356164344988,0.284192102162122,0.329782125801865,0.3147281646962,0.233496768381159,0.327747633371403,0.397569161223568
4840,0.331018718624873,0.493292235691679,0.485936148440827,0.552831852688415,0.321604155815216,0.491755208112616,0.488595148939067
4840,0.305951968791878,0.475122324845455,0.43043487370803,0.493453476961103,0.288067155555569,0.448472167785001,0.438258394044719
4840,0.353074586104404,0.385538869234022,0.425431176746551,0.501791399672901,0.353961685428647,0.371390941600987,0.417658136924959
4840,0.288738023460482,0.550572538621146,0.27065540805582,0.604297482104479,0.28518333326461,0.573910552094623,0.508670601189538
4840,0.235241215498532,0.37051799570758,0.4219914382692,0.383227979668553,0.232492973654146,0.308218066318684,0.414745848676437
4840,0.322887980399279,0.483760719480702,0.32792615518217,0.442787126485864,0.290967145652877,0.451138331596985,0.460480902597464
4840,0.309513843663062,0.443853779143,0.453288882070544,0.464410762481049,0.353554992808777,0.492999075885066,0.443078423424297
4860,0.303950419987004,0.179139724834894,0.273376290382456,0.274722178262848,0.270793852309533,0.1482823131817,0.382136649663074
4860,0.262931904463231,0.179899012355137,0.254224602048569,0.33968311024325,0.2149652141419,0.162257065219593,0.376633460621984
4860,0.300505200414241,0.179080111520596,0.287938656647986,0.141597623077569,0.251038217647228,0.143233175405308,0.379009994495731
4860,0.324437211361367,0.228785950214634,0.290800085401447,0.338442523253522,0.27528542409745,0.179276073751235,0.385928930326293
4860,0.297774351616194,0.201985594754672,0.269100911100822,0.153371223174662,0.26219641004482,0.200827123576327,0.392978973067623
4860,0.289938143072852,0.228539385877566,0.247860496494871,0.366924973216222,0.241914520728141,0.23574548472532,0.388828033881982
4860,0.296973638172839,0.103653734860562,0.241568588930383,0.146162303395949,0.20788902450808,0.118884582127042,0.367141988513942
4860,0.319190748104943,0.258166233644811,0.305396654371413,0.0867422588126375,0.264588536765398,0.207614842862786,0.393529622115222
4860,0.308174601272027,0.13510621481231,0.291791218779523,0.229806133219743,0.265214287432464,0.145606859311752,0.374851628868628
4860,0.28104484998755,0.158906353483076,0.296178257732824,0.188938066203704,0.267119923018174,0.164954011823816,0.375491121072919
4880,0.252189117042602,0.194688634819363,0.274059136811586,0.199090810678541,0.240706651429328,0.170825935971435,0.390576615858414
4880,0.240664955548898,0.231177553703964,0.232386404238444,0.236356282878824,0.204329814248415,0.180708466403944,0.381519560901
4880,0.276074338652106,0.272638131952859,0.293900675746979,0.261750584031297,0.239131076057414,0.250870987696266,0.399774170158792
4880,0.24971538664963,0.245593299925783,0.257095462153595,0.209104608896739,0.200288750853512,0.200918077572489,0.386287796949133
4880,0.205581560566883,0.156413347893318,0.195185187023033,0.123418016231541,0.197718012175898,0.158730885316905,0.370690400382212
4880,0.194748841533729,0.159055698115529,0.203351792427398,0.150609885775902,0.179041941088719,0.1001453133091,0.371390782008437
4880,0.179603339202949,0.186138809743441,0.166437766695616,0.14768245358585,0.162804144602237,0.147026611659073,0.377522053616458
4880,0.219328132490911,0.231896943600774,0.221332150233701,0.276737901434005,0.212165507194557,0.235061934468718,0.379026269569541
4880,0.218769473650783,0.198518218089235,0.247502454537124,0.221266116175713,0.218667654319864,0.175616119936922,0.377107786949112
4880,0.252922344515992,0.21813471713115,0.230222183659273,0.218381521921931,0.218681440992658,0.200964065173244,0.379960358098872
4900,0.258158200952651,0.240917759309197,0.2722049476058,0.230077989094017,0.243589168821176,0.199335942745345,0.386174168431748
4900,0.299272251066748,0.229478595914284,0.43244805120276,0.24488475339723,0.330609344248198,0.25476151639115,0.388255025344554
4900,0.29599660461668,0.046181245959825,0.354978312527714,0.0419703953043946,0.243899912840945,0.0872706119355327,0.379146606989866
4900,0.284240593911466,0.102545584902634,0.263383924916436,0.114780873747374,0.258229043925554,0.0899568805088148,0.370294970303195
4900,0.319180530810147,0.212475103662806,0.328664537048888,0.210533509204938,0.318015447680585,0.239703023985102,0.381620007410229
4900,0.321830676824021,0.203990480699915,0.344716959799107,0.21151364682766,0.282976538628497,0.190663885545905,0.386286148314721
4900,0.281351440811192,0.241560930222023,0.288357511569236,0.239043643517756,0.271946357428296,0.247975360853943,0.391462145868934
4900,0.257557789527073,0.227662657020682,0.351231850287451,0.228456600587453,0.305112049553678,0.2387736446759,0.385112066895176
4900,0.310327683266356,0.202497150981243,0.321703348057075,0.146713801236504,0.245105945460458,0.199291915106711,0.383914024982386
4900,0.368644974942201,0.407127298102243,0.375603755121491,0.397359707119513,0.408835672828972,0.42434127078752,0.425904044861749
4910,0.26290215982504,0.453454644927046,0.374467678903679,0.483143962847872,0.253013542669038,0.43055901905417,0.421061111125608
4910,0.248742624865401,0.451138030305759,0.335351804102247,0.474094777517296,0.289736305561114,0.44519403480668,0.464204895187093
4910,0.346488476705127,0.335725760735953,0.349830364695781,0.246153973191055,0.299409889131126,0.212699576100195,0.279179116664749
4910,0.237828819688455,0.424714967693541,0.260685710204672,0.436038010089398,0.215956507817767,0.394223212625219,0.408968016663013
4910,0.333513179486013,0.545928348840721,0.356429420823367,0.534252390097769,0.314261792559247,0.514488340039924,0.477824253097068
4910,0.226894696896106,0.383617062834561,0.242033522225545,0.322852737621849,0.212509970072234,0.35399690667383,0.367484664626531
4910,0.24494125151721,0.473717044880425,0.414291591846554,0.564631401349024,0.273768626143092,0.515742666807792,0.519969846275661
4910,0.279229911088939,0.421324707942876,0.384278250369808,0.365111621073487,0.262448646260354,0.419395063101902,0.403631888847925
4910,0.194612751868977,0.352301423397429,0.265400646004512,0.380101544180153,0.244720671335586,0.412746412358766,0.41791268710813
4910,0.298529079160184,0.483125945291695,0.221838771260167,0.455516823449438,0.269270289933512,0.418195913315255,0.433538430138726
4930,0.281237598556166,0.247570506497159,0.241641863148844,0.239424652880984,0.238591855718373,0.211542024382178,0.38725063029399
4930,0.311552712282944,0.266807560245418,0.292563658278413,0.275049792634846,0.28254366781496,0.240610322465948,0.397790290859807
4930,0.31456975082866,0.22022186163367,0.317725865994064,0.231543988274209,0.298705248787828,0.196016679070299,0.381897709736929
4930,0.285080513406116,0.2171607667514,0.258816051064262,0.230173128661638,0.254424951379084,0.219617129128384,0.389810663333412
4930,0.306938937101275,0.30612180040384,0.331442188144073,0.296982258209057,0.271395047885492,0.27993500146058,0.394997921421838
4930,0.260555248095695,0.250379905971188,0.246991417068454,0.252644628800167,0.23695949037572,0.249082118552621,0.393296730892723
4930,0.215867942017802,0.218669392823426,0.208296386768196,0.21473313094541,0.198204528109952,0.196304283378564,0.375438527511667
4930,0.308418425145376,0.284098627234518,0.296566100185731,0.266786978582723,0.291789025607145,0.272494883822434,0.390174674703593
4930,0.260147040839401,0.217132816539099,0.277985303025183,0.216691390334365,0.264882566948717,0.231104011781047,0.379525443805455
4930,0.292759682754967,0.275829247658436,0.259392551690393,0.247941082461096,0.245518724917394,0.244996716481448,0.389318365054224
4940,0.311767771104056,0.369107843459188,0.307626157093229,0.373801140311346,0.266574392697156,0.356694288946705,0.422589958181341
4940,0.430567864425014,0.465606061091172,0.36212665530514,0.460882273205453,0.349256551633636,0.421895145368653,0.441227007649893
4940,0.408522497886549,0.367060803224075,0.40272038373956,0.370371457043615,0.343602308311374,0.374183283894136,0.412118486146174
4940,0.432835576020278,0.40873187090178,0.348408752647357,0.329048914094777,0.298087782291065,0.333672331707455,0.410347607031439
4940,0.358087779509565,0.335565979218234,0.320596305341713,0.273930329141957,0.263112980264409,0.334214294925052,0.392252251267143
4940,0.37290247020594,0.385548926199932,0.383199517810442,0.377722218397704,0.337181414545948,0.348584021785139,0.422286915255215
4940,0.324834077645525,0.351574181214596,0.298121291115926,0.32878534278538,0.243812667732292,0.309066972117644,0.395274718387984
4940,0.315155045709559,0.296889216087343,0.267451524459448,0.303004826178356,0.226540306286049,0.283199218473804,0.395707339483255
4940,0.298982010676908,0.37528070500826,0.281715982724806,0.370821157101189,0.235022791916582,0.348227085714096,0.390414617844992
4940,0.391124348560458,0.385078499739174,0.368080135151826,0.387065072440517,0.361852542873975,0.373433911834392,0.420882945482116
4950,0.237829331708467,0.175797726254259,0.227572076402244,0.188046059069609,0.190747419945912,0.175058459724138,0.379498235015687
4950,0.26778536837334,0.142035172077089,0.218927422069237,0.129785634511059,0.197928323360258,0.135370678162491,0.375391977999324
4950,0.237864101585605,0.107388708970894,0.200755802206276,0.26507935138922,0.181033752344724,0.137099787935109,0.373253149172316
4950,0.28380069692472,0.150788394764939,0.247308386095998,0.171464423025455,0.21855480902808,0.154259877607582,0.375573352869618
4950,0.211109164604184,0.0908637245747348,0.1629661213329,0.0526791034338349,0.159394546599129,0.0948419196789851,0.371559991856042
4950,0.218448313608121,0.0978979685129284,0.195878427574195,0.198943425135044,0.199133140531474,0.0776631433352341,0.372187259893897
4950,0.214931294938266,0.109522153309737,0.179705006878978,0.113803811232135,0.167192138825836,0.113524447304545,0.371853645137395
4950,0.180806958554834,0.10386720778172,0.15254014676729,0.0133894351500545,0.13949249407402,0.0414556060335021,0.367275857755184
4950,0.28714616527781,0.158456055890706,0.209119318825955,0.175399652839052,0.186845642602994,0.149463827367554,0.375777119527947
4950,0.270116526870297,0.157488830406932,0.243483279254231,0.156215195751165,0.202144097658075,0.155328661907185,0.379123848085939
4970,0.332933301567229,0.461137397393683,0.422493847807216,0.538699781362976,0.30717862000052,0.463662361976879,0.452120419123958
4970,0.340738575938324,0.451616190379514,0.268949147228198,0.415880045556532,0.290957499946007,0.419206819342807,0.45949688307804
4970,0.323037993332571,0.517738932933837,0.369534141218599,0.528679615997868,0.29696244760531,0.451198709242638,0.45861464209896
4970,0.346808550472388,0.467724204132501,0.301072752473428,0.455870735155352,0.290061659362177,0.422135885475816,0.465326813604993
4970,0.367630689507679,0.485989831782582,0.403374681177774,0.489808699544237,0.353550152606248,0.476104529527957,0.478263882949257
4970,0.280595056230576,0.448698438072805,0.284044918315375,0.423517696030559,0.259170387856515,0.42438505508804,0.458244100907524
4970,0.309990237270083,0.442854634891157,0.291385262824549,0.418715099060793,0.272523504303199,0.389012580773424,0.471375192973525
4970,0.311047063269844,0.478443714087209,0.318970568527834,0.468933328311893,0.294439503969913,0.439812480528547,0.451488980006464
4970,0.378591570154431,0.493944319932902,0.354451567369607,0.462364413212513,0.309459169958293,0.422911902042126,0.437066258771738
4970,0.317627700697234,0.483443807409883,0.28566428677618,0.445112597740155,0.265556619967873,0.44452718371426,0.458909027172429
4980,0.249844931979345,0.185906960631941,0.215588031254457,0.174301425815273,0.205107533091261,0.183722142456525,0.374205292944466
4980,0.319550131049043,0.252667971319841,0.294464108160859,0.246917612729906,0.285958630394142,0.256793769775203,0.391047024346421
4980,0.254041367250789,0.231667941140367,0.299184016188723,0.268836247423608,0.250204503084856,0.271310055161518,0.390974769146353
4980,0.284798652692941,0.24712493422075,0.282465112807194,0.236210967672109,0.252411035565862,0.218939519695493,0.385631727652202
4980,0.230009931049082,0.190680036932677,0.212306580109704,0.209377609902054,0.201806553326615,0.167536405571139,0.379539359677578
4980,0.24080449769623,0.14407526496676,0.27241595938804,0.166377700972963,0.221277521836671,0.137413685500983,0.376461878083233
4980,0.247077392194728,0.19554123138571,0.214062071967612,0.172391016189726,0.232961052308683,0.185889938158764,0.383624026570716
4980,0.184329668515278,0.127602132533387,0.207707496169925,0.119175168953315,0.183788843674118,0.117584853521947,0.365751512038844
4980,0.2413130410195,0.187746671976599,0.246099728084141,0.191532726840639,0.227788945053866,0.187563343667327,0.380496713494116
4980,0.250483866874196,0.198564152328266,0.260868027335403,0.182894271824367,0.232598971465703,0.187015024567331,0.378874264924778
5010,0.308474324596725,0.267570557672201,0.279832889881428,0.263007969462776,0.226572349055289,0.224101463835447,0.393677615549686
5010,0.252640321003364,0.145162026855943,0.225113778553927,0.147363854558762,0.225842595232995,0.148254067665056,0.374779349838759
5010,0.293412107452007,0.239525056800525,0.302464841263311,0.255840127111127,0.244892981330537,0.200499902565966,0.373011198776654
5010,0.329650792323293,0.293675598400753,0.314522674712889,0.284822854847527,0.299821960821168,0.278040343582331,0.397804880598812
5010,0.326309715086441,0.298527461014106,0.326815270778443,0.298578081820543,0.268114872123489,0.293904407560081,0.398157779809431
5010,0.279287799964885,0.225160799923712,0.262801101287334,0.248965354540001,0.241468472625749,0.247704598180831,0.390308461286019
5010,0.305551466284113,0.192297250812842,0.271122606832506,0.188092036154216,0.259854254221237,0.176162624455385,0.375009487419694
5010,0.335866420532778,0.291784168888284,0.281914646345904,0.294351927826496,0.270122587989972,0.276772505465085,0.394589513361412
5010,0.352493172652148,0.307878391809807,0.255733669604824,0.293592436502322,0.27869277484989,0.293427756288139,0.402359098339914
5010,0.312272342759768,0.240354345414046,0.259573848868181,0.236203835153685,0.22741124402128,0.231587981605358,0.400343100537628
5011,0.3588152998404,0.342885879795508,0.328002714972038,0.35945485100545,0.271834388729775,0.338968945712446,0.398718926528249
5011,0.397046741212629,0.358828592764772,0.36166622649965,0.411310815682381,0.33985989391789,0.394675619058183,0.420224548471915
5011,0.319916745473493,0.313093466432595,0.291649793292712,0.321801226439568,0.279661688624803,0.31041587847965,0.390414066576183
5011,0.338954944298995,0.322250904037271,0.287142775287236,0.27765702369437,0.267070331065801,0.264931804118217,0.383248553593961
5011,0.352406026319095,0.448510309851362,0.347449629197321,0.468464593209425,0.32313300315322,0.438501379431802,0.460150258963288
5011,0.36112594141918,0.418536174003726,0.25896251066555,0.387081760226945,0.283873089685416,0.371956677521346,0.418282348447845
5011,0.35612441731934,0.377329512614927,0.32613305546298,0.384933502740737,0.298120708898037,0.369910644334097,0.413269060567426
5011,0.393045843670637,0.345513178384556,0.322033423337918,0.355880986457053,0.278107243485526,0.333377753777825,0.420606393200347
5011,0.359575640437653,0.320960118890082,0.300046066152265,0.304626351312063,0.302139259967244,0.322256653805605,0.393738721929599
5011,0.398350961776101,0.39084716932271,0.378795987262113,0.410400241525901,0.359229823707535,0.396895444296988,0.431413330119646
5060,0.356410228371429,0.309286245168606,0.252981050759221,0.322388351473789,0.234431212158298,0.255622872234126,0.393594055787406
5060,0.315710209115393,0.298446607757441,0.25625534294163,0.294631224899288,0.236998430821163,0.288327137425704,0.408632950576111
5060,0.283751880304262,0.304121304575579,0.255207182229487,0.360591844039699,0.230197357342239,0.302436968957678,0.400743430450816
5060,0.328565703396982,0.260335514416746,0.241297066818714,0.239495434493534,0.242327280570201,0.264440141839987,0.383682096533388
5060,0.297950151399809,0.319295328777309,0.27774194177375,0.342344303302941,0.235917730349294,0.348963518499556,0.420782893563804
5060,0.32330716792201,0.380167203689722,0.267322847727672,0.314171457942682,0.247082741420083,0.323915827576081,0.411706500408272
5060,0.323437083770254,0.340440113415946,0.274388493262528,0.279905389893557,0.254148119378013,0.331752263307128,0.405403621473541
5060,0.317101188823671,0.271332883093304,0.270453396792612,0.294940198648234,0.233906435580177,0.29821905611441,0.391495132256978
5060,0.303978302782346,0.248565384395079,0.259513882976973,0.30487889315039,0.248755572138004,0.234234921570004,0.365351157877249
5060,0.347629811532731,0.341397700358322,0.296156692069666,0.389239910007911,0.271775552158547,0.338103843630279,0.403825566068555
5070,0.320009757077253,0.260557167478109,0.226521042675435,0.25386076143193,0.207158197804886,0.242139498245139,0.33156495821341
5070,0.283613613445274,0.220270534862055,0.264718594327379,0.23295835575956,0.213239726100106,0.195775465155062,0.321351652182252
5070,0.285856835690808,0.199443028851062,0.172842374163268,0.16222644718505,0.16570617390436,0.16300719811768,0.308438167537823
5070,0.307620584556999,0.296310179924892,0.228233560911311,0.249533374008717,0.184432471152899,0.245478564665568,0.333046126541422
5070,0.274847102598695,0.259325970236558,0.243585914208829,0.259407467867292,0.184969922946602,0.22323781204468,0.362152312500957
5070,0.273215054632776,0.234895073536563,0.221679145927127,0.203916072636431,0.193229120949709,0.168171511724896,0.31984837014127
5070,0.33393009747024,0.331153034807264,0.259555809220795,0.289534641505986,0.214557465276895,0.259796990983761,0.346264929811871
5070,0.262196846862419,0.258320990057815,0.233392206808984,0.240847872113425,0.182762305109229,0.239315046226122,0.322464867570606
5070,0.281979636257228,0.214016987960579,0.218973355706092,0.201250126289999,0.208906817695463,0.187464536855235,0.316680592983321
5070,0.260995928174567,0.252643627120226,0.242454599820647,0.190811816938951,0.179954746105204,0.187928643878131,0.299846535041469
5080,0.311793470113734,0.382758063390373,0.349779353672676,0.392901425135938,0.304606898373858,0.38879536418748,0.420090301501261
5080,0.348105819842939,0.457186126929706,0.400604074008108,0.4726665227817,0.378364031044635,0.451859746135654,0.467609483749216
5080,0.358679758942458,0.409975402178702,0.368365116262752,0.404240653655488,0.338598293943913,0.444784365982239,0.45304928135914
5080,0.344728089824161,0.412161555364036,0.357655566207215,0.418790180372286,0.335527607476882,0.411466897439987,0.425299454217054
5080,0.36259390126661,0.491913652195879,0.293854518138202,0.508886588173218,0.293109898931029,0.482820145165648,0.483424468835797
5080,0.399543766024155,0.388872694174035,0.505304065340724,0.41118939727643,0.377515446355821,0.407146779320568,0.423904375794617
5080,0.385525139865128,0.441912078816316,0.432905743374246,0.449432148197125,0.325483373512969,0.433099538725735,0.449592244013723
5080,0.370479850323313,0.370964584473228,0.395067129014292,0.391338070664593,0.35523724029533,0.442072180883519,0.419364333012054
5080,0.420645584519097,0.399301562931572,0.484955937238292,0.398877811813995,0.423129063126397,0.414040216243141,0.434069043578202
5080,0.396577467591511,0.405771464968058,0.422027386697696,0.405392461412431,0.38976285883771,0.401883258073359,0.42695540115959
5100,0.40045219394856,0.442731008259578,0.369817150319272,0.465265195280987,0.369044695110819,0.459286595919539,0.453151932309169
5100,0.351102435765714,0.34654027979374,0.360850737322897,0.349248641830021,0.320276956104179,0.353744422178248,0.40830271381475
5100,0.37427577879023,0.415111138511725,0.338291899867637,0.406263844575691,0.340745338158403,0.377098365677744,0.434912332266499
5100,0.335064533305466,0.330091098672431,0.304958260448092,0.279118803164513,0.300100001955844,0.314741603314755,0.408322134657014
5100,0.358130354935419,0.341022766071739,0.362235583936564,0.331323279170697,0.310210135507708,0.34824339499656,0.406175206839907
5100,0.335793666533156,0.3011116945999,0.329291645491566,0.303819845349475,0.325475052833008,0.344010330824941,0.389360435993975
5100,0.335157992674816,0.38315145749516,0.264741860373634,0.392702263640951,0.284710286426708,0.394029758363744,0.424417386575083
5100,0.355374346875277,0.353621708422853,0.314194668445675,0.334007400978621,0.310418960602923,0.340591888261019,0.393264109379406
5100,0.295428552197682,0.307701664319126,0.366587091069107,0.35487287517651,0.285733794729115,0.310314873012394,0.380685467383391
5100,0.362226163826953,0.366098608425546,0.407191359236169,0.361375814417438,0.363659632312877,0.363675549972978,0.414160848252949
5110,0.197782818369275,0.199074291058164,0.161112214629213,0.208193118765393,0.150510994713996,0.194696154629791,0.375987702515818
5110,0.194208530270173,0.151303892950976,0.138548292950554,0.130634572774073,0.153411716228381,0.121040122535125,0.367687372170604
5110,0.274488007938915,0.223918015001866,0.224624687433082,0.199015898468176,0.214417883532707,0.216073870765596,0.375021684766426
5110,0.230973449071147,0.207544290192567,0.209095372412807,0.202188387203831,0.182327619995319,0.175379530521744,0.380178479057235
5110,0.204307574589975,0.17430820807586,0.188599760559682,0.243169473153279,0.200901085104576,0.210483661638657,0.388880488940599
5110,0.227329536460665,0.213692080783093,0.207426159768653,0.21929454217487,0.172033391604137,0.204494783512974,0.380005793601783
5110,0.244374931359332,0.202788776085144,0.234855028877087,0.212056922945177,0.214983019215447,0.197409725009074,0.379620852718806
5110,0.182169316400094,0.0965589493748301,0.178026236086747,0.0938179878667194,0.160298529200147,0.119779183407543,0.364350533683632
5110,0.255476502016439,0.265393794889561,0.265464583059167,0.250862244283466,0.202712238087362,0.204373538023248,0.393523591456285
5110,0.234415977633238,0.214626030991977,0.209206376414206,0.203089514702611,0.189786972507248,0.187780499296162,0.378298230609967
5120,0.35117678401991,0.355709491356839,0.436927444970914,0.525052885177402,0.385016690206772,0.411051481231028,0.425648645467246
5120,0.206964000627519,0.2720338000013,0.164348822866887,0.210765594557824,0.162754733759555,0.210837423717342,0.286946613018497
5120,0.33204423603736,0.473553353079433,0.297649421854436,0.49363540915815,0.239782150303557,0.450355901235654,0.442542933078341
5120,0.203912346870541,0.458063631691591,0.35873801999818,0.401637410925745,0.23886772815296,0.410317922594589,0.430507804047536
5120,0.264889170523444,0.410072485601503,0.240427495840286,0.364311793664269,0.243953172183758,0.372752182794116,0.411899759440641
5120,0.343412211317952,0.309467689294361,0.222193597898281,0.308129102384403,0.242243202447259,0.265228629830702,0.325090261651643
5120,0.264529427760109,0.427875457145171,0.472082108422174,0.385116372717835,0.226236106865466,0.421648054786528,0.406950238772845
5120,0.221274966075192,0.371359471386389,0.2455650854724,0.275364958061448,0.173619383778724,0.32517452425155,0.362819519433305
5120,0.368459983671788,0.528594548881452,0.392134242274813,0.472463280004296,0.338208415304788,0.485470060025628,0.468900246971187
5120,0.338404367669112,0.322871015733566,0.432905875946481,0.273304958514124,0.314404883459545,0.27513573841934,0.336948448254357
5140,0.186970284779981,0.479323384083809,0.211958446969853,0.393752713026334,0.13985124827821,0.389149101010731,0.43584118996626
5140,0.1366033528419,0.429100733202786,0.196434480603167,0.417788446645152,0.142425138358356,0.422147958527444,0.421792372599464
5140,0.280282529236717,0.519183373257013,0.374754060027668,0.507749039573825,0.297824616822638,0.494895296238187,0.492144727267815
5140,0.267354074265711,0.497124840865084,0.322239859778076,0.513628463769791,0.255180351749814,0.47868414412365,0.458859393777712
5140,0.202506791176836,0.477981636212724,0.266282359524212,0.451379394233074,0.206535420231375,0.460986530694207,0.453845446374968
5140,0.251667034238307,0.491292126710603,0.328266648080993,0.434342968258532,0.261924982257671,0.419897571823231,0.462480031540986
5140,0.235688238395375,0.450914816992297,0.317490499878429,0.456539970952005,0.241725209968928,0.413887592739705,0.409500710189694
5140,0.317644476600989,0.433726043341782,0.279933687400232,0.411003130695309,0.292813925618198,0.385731572480437,0.435249318256917
5140,0.223556400098367,0.458439568351332,0.269766660018897,0.464686881396406,0.220889926455074,0.411565260664707,0.433765834728467
5140,0.192223525441782,0.455027986852433,0.180114707926752,0.413725079828394,0.155315321678962,0.433544306477449,0.474460629457771
5170,0.271473249065147,0.394819653817217,0.213910826437583,0.361576457524636,0.214608173246207,0.383763172774275,0.409680338714959
5170,0.334185932247728,0.395570584781656,0.299988242293211,0.380436215316097,0.304133818398281,0.319771484596596,0.407461556156719
5170,0.336251712409572,0.433494514882082,0.28545990234511,0.39000423000483,0.270544110100949,0.372614823466092,0.448284537030969
5170,0.320902654305768,0.335203316864707,0.336157072765984,0.356016828214556,0.296179511845497,0.356344920833968,0.413903440518199
5170,0.344202449057954,0.306733993011535,0.35987348767013,0.369582403818539,0.308516431474339,0.297196149278273,0.392140397558867
5170,0.339633264870762,0.28182489683388,0.282217947849797,0.251269278283467,0.253468221356435,0.264816244466485,0.365625043757459
5170,0.430880045406473,0.345456446075987,0.337862834618149,0.4098746622692,0.315103313391315,0.328830035726412,0.408769858251843
